,Feature 1,Feature 2,Label,Cosine Similarity,Predicted Label
2245,insert image catrobat media gallery,image editing,different,0.6881447434425354,similar
2246,auto crop icon,image editing,different,0.48272430896759033,different
2247,hint change default settings tools,image editing,different,0.6335660815238953,similar
2248,checkmark confirm tool applications,image editing,different,0.6751790046691895,similar
2249,copy paste symbols stamp tool selection application,image editing,different,0.6681969165802002,similar
2250,save dialog,image editing,different,0.5156130790710449,different
2251,better compression research implementation,image editing,different,0.48582059144973755,different
2252,export,image editing,different,0.5641611814498901,different
2253,confirm tool application selecting tool,image editing,different,0.6675970554351807,similar
2254,center button transform tool,image editing,different,0.6136142015457153,similar
2255,fastlane support huawei store,image editing,different,0.4704408645629883,different
2256,github crowdin integration,image editing,different,0.5742924213409424,different
2257,build paintroid pull requests catroid develop jenkins,image editing,different,0.41123223304748535,different
2258,reuse drawingsurface pipette activity,image editing,different,0.621076762676239,similar
2259,upload mapping jenkins release builds,image editing,different,0.5607428550720215,different
2260,correct user intended position tools,image editing,different,0.5348232388496399,different
2261,dynamic color scheme,image editing,different,0.4982846975326538,different
2262,close transform tool options clicking apply,image edition,different,0.5204799175262451,different
2263,save temporary copies automatically,image edition,different,0.4640950858592987,different
2264,paste tool,image edition,different,0.6163550615310669,similar
2265,save load pocketpaint format,image edition,different,0.5221094489097595,different
2266,save load pocketpaint format,image edition,different,0.5221094489097595,different
2267,hide unhide layer,image edition,different,0.48449793457984924,different
2268,share feature,image edition,different,0.6643531322479248,similar
2269,feedback menu entry overflow menu,image edition,different,0.5364465117454529,different
2270,spray tool,image edition,different,0.5583690404891968,different
2271,insert image catrobat media gallery,image edition,different,0.660627543926239,similar
2272,auto crop icon,image edition,different,0.534394383430481,different
2273,hint change default settings tools,image edition,different,0.5469154715538025,different
2274,checkmark confirm tool applications,image edition,different,0.6224843263626099,similar
2275,copy paste symbols stamp tool selection application,image edition,different,0.5835097432136536,different
2276,save dialog,image edition,different,0.4970032572746277,different
2277,better compression research implementation,image edition,different,0.47785457968711853,different
2278,export,image edition,different,0.5819449424743652,different
2279,confirm tool application selecting tool,image edition,different,0.6400067210197449,similar
2280,center button transform tool,image edition,different,0.5813525319099426,different
2281,fastlane support huawei store,image edition,different,0.510210394859314,different
2282,github crowdin integration,image edition,different,0.5006285309791565,different
2283,build paintroid pull requests catroid develop jenkins,image edition,different,0.36845165491104126,different
2284,reuse drawingsurface pipette activity,image edition,different,0.5055294632911682,different
2285,image file size editing,image edition,different,0.6531295776367188,similar
2286,upload mapping jenkins release builds,image edition,different,0.4921368360519409,different
2287,correct user intended position tools,image edition,different,0.5539453029632568,different
2288,dynamic color scheme,image edition,different,0.5698270797729492,different
2289,close transform tool options clicking apply,infinite painter,different,0.26051318645477295,different
2290,save temporary copies automatically,infinite painter,different,0.28706687688827515,different
2291,paste tool,infinite painter,different,0.39975225925445557,different
2292,save load pocketpaint format,infinite painter,different,0.30261099338531494,different
2293,save load pocketpaint format,infinite painter,different,0.30261099338531494,different
2294,hide unhide layer,infinite painter,different,0.39477604627609253,different
2295,share feature,infinite painter,different,0.3975645899772644,different
2296,feedback menu entry overflow menu,infinite painter,different,0.4780978560447693,different
2297,spray tool,infinite painter,different,0.3315141201019287,different
2298,insert image catrobat media gallery,infinite painter,different,0.3728660047054291,different
2299,auto crop icon,infinite painter,different,0.3662753999233246,different
2300,hint change default settings tools,infinite painter,different,0.2716160714626312,different
2301,checkmark confirm tool applications,infinite painter,different,0.20007507503032684,different
2302,copy paste symbols stamp tool selection application,infinite painter,different,0.2404467761516571,different
2303,save dialog,infinite painter,different,0.3843466341495514,different
2304,better compression research implementation,infinite painter,different,0.34845882654190063,different
2305,export,infinite painter,different,0.45130178332328796,different
2306,confirm tool application selecting tool,infinite painter,different,0.27031636238098145,different
2307,center button transform tool,infinite painter,different,0.30324786901474,different
2308,fastlane support huawei store,infinite painter,different,0.31139472126960754,different
2309,github crowdin integration,infinite painter,different,0.32553714513778687,different
2310,build paintroid pull requests catroid develop jenkins,infinite painter,different,0.3813169598579407,different
2311,reuse drawingsurface pipette activity,infinite painter,different,0.3828316330909729,different
2312,image file size editing,infinite painter,different,0.3097129166126251,different
2313,upload mapping jenkins release builds,infinite painter,different,0.29628676176071167,different
2314,correct user intended position tools,infinite painter,different,0.2533780038356781,different
2315,dynamic color scheme,infinite painter,different,0.4905970096588135,different
2316,close transform tool options clicking apply,inport picture,different,0.49469155073165894,different
2317,save temporary copies automatically,inport picture,different,0.46157029271125793,different
2318,paste tool,inport picture,different,0.6025959253311157,similar
2319,save load pocketpaint format,inport picture,different,0.366502046585083,different
2320,save load pocketpaint format,inport picture,different,0.366502046585083,different
2321,hide unhide layer,inport picture,different,0.49745458364486694,different
2322,share feature,inport picture,different,0.6280205845832825,similar
2323,feedback menu entry overflow menu,inport picture,different,0.5890017151832581,different
2324,spray tool,inport picture,different,0.5729213953018188,different
2325,insert image catrobat media gallery,inport picture,different,0.5781371593475342,different
2326,auto crop icon,inport picture,different,0.521477222442627,different
2327,hint change default settings tools,inport picture,different,0.5343722701072693,different
2328,checkmark confirm tool applications,inport picture,different,0.5664534568786621,different
2329,copy paste symbols stamp tool selection application,inport picture,different,0.44276735186576843,different
2330,save dialog,inport picture,different,0.5224897861480713,different
2331,better compression research implementation,inport picture,different,0.34160369634628296,different
2332,export,inport picture,different,0.6295158267021179,similar
2333,confirm tool application selecting tool,inport picture,different,0.5889038443565369,different
2334,center button transform tool,inport picture,different,0.5377158522605896,different
2335,fastlane support huawei store,inport picture,different,0.5640634894371033,different
2336,github crowdin integration,inport picture,different,0.510718047618866,different
2337,build paintroid pull requests catroid develop jenkins,inport picture,different,0.3340235948562622,different
2338,reuse drawingsurface pipette activity,inport picture,different,0.4575428366661072,different
2339,image file size editing,inport picture,different,0.4126570224761963,different
2340,upload mapping jenkins release builds,inport picture,different,0.5783326029777527,different
2341,correct user intended position tools,inport picture,different,0.5046570301055908,different
2342,dynamic color scheme,inport picture,different,0.5348150134086609,different
2343,close transform tool options clicking apply,intuitive layout,different,0.4773973524570465,different
2344,save temporary copies automatically,intuitive layout,different,0.5101578831672668,different
2345,paste tool,intuitive layout,different,0.5371976494789124,different
2346,save load pocketpaint format,intuitive layout,different,0.3826187551021576,different
2347,save load pocketpaint format,intuitive layout,different,0.3826187551021576,different
2348,hide unhide layer,intuitive layout,different,0.4126080870628357,different
2349,share feature,intuitive layout,different,0.5850659012794495,different
2350,feedback menu entry overflow menu,intuitive layout,different,0.4429616332054138,different
2351,spray tool,intuitive layout,different,0.42608651518821716,different
2352,insert image catrobat media gallery,intuitive layout,different,0.382763534784317,different
2353,auto crop icon,intuitive layout,different,0.34690791368484497,different
2354,hint change default settings tools,intuitive layout,different,0.5234161615371704,different
2355,checkmark confirm tool applications,intuitive layout,different,0.5828278064727783,different
2356,copy paste symbols stamp tool selection application,intuitive layout,different,0.3660021424293518,different
2357,save dialog,intuitive layout,different,0.4358472526073456,different
2358,better compression research implementation,intuitive layout,different,0.4555296301841736,different
2359,export,intuitive layout,different,0.3543136715888977,different
2360,confirm tool application selecting tool,intuitive layout,different,0.6282505393028259,similar
2361,center button transform tool,intuitive layout,different,0.5397061705589294,different
2362,fastlane support huawei store,intuitive layout,different,0.3615081310272217,different
2363,github crowdin integration,intuitive layout,different,0.462493360042572,different
2364,build paintroid pull requests catroid develop jenkins,intuitive layout,different,0.2119043916463852,different
2365,reuse drawingsurface pipette activity,intuitive layout,different,0.41527464985847473,different
2366,image file size editing,intuitive layout,different,0.3429010510444641,different
2367,upload mapping jenkins release builds,intuitive layout,different,0.3800257742404938,different
2368,correct user intended position tools,intuitive layout,different,0.7060790061950684,similar
2369,dynamic color scheme,intuitive layout,different,0.6567786335945129,similar
2370,close transform tool options clicking apply,invent games,different,0.4012545347213745,different
2371,save temporary copies automatically,invent games,different,0.5184354186058044,different
2372,paste tool,invent games,different,0.6333293914794922,similar
2373,save load pocketpaint format,invent games,different,0.2483343631029129,different
2374,save load pocketpaint format,invent games,different,0.2483343631029129,different
2375,hide unhide layer,invent games,different,0.4192597270011902,different
2376,share feature,invent games,different,0.6353474855422974,similar
2377,feedback menu entry overflow menu,invent games,different,0.5302765965461731,different
2378,spray tool,invent games,different,0.4283590018749237,different
2379,insert image catrobat media gallery,invent games,different,0.6235417723655701,similar
2380,auto crop icon,invent games,different,0.4132891595363617,different
2381,hint change default settings tools,invent games,different,0.580238401889801,different
2382,checkmark confirm tool applications,invent games,different,0.5323167443275452,different
2383,copy paste symbols stamp tool selection application,invent games,different,0.4655512273311615,different
2384,save dialog,invent games,different,0.40350866317749023,different
2385,better compression research implementation,invent games,different,0.37861478328704834,different
2386,export,invent games,different,0.49670910835266113,different
2387,confirm tool application selecting tool,invent games,different,0.5620937943458557,different
2388,center button transform tool,invent games,different,0.5265692472457886,different
2389,fastlane support huawei store,invent games,different,0.4204297363758087,different
2390,github crowdin integration,invent games,different,0.6320682764053345,similar
2391,build paintroid pull requests catroid develop jenkins,invent games,different,0.405255526304245,different
2392,reuse drawingsurface pipette activity,invent games,different,0.6209758520126343,similar
2393,image file size editing,invent games,different,0.37423375248908997,different
2394,upload mapping jenkins release builds,invent games,different,0.5588576793670654,different
2395,correct user intended position tools,invent games,different,0.44742345809936523,different
2396,dynamic color scheme,invent games,different,0.4801814556121826,different
2397,close transform tool options clicking apply,lacks gradient colouring,different,0.24608859419822693,different
2398,save temporary copies automatically,lacks gradient colouring,different,0.2612657845020294,different
2399,paste tool,lacks gradient colouring,different,0.3926105797290802,different
2400,save load pocketpaint format,lacks gradient colouring,different,0.45006829500198364,different
2401,save load pocketpaint format,lacks gradient colouring,different,0.45006829500198364,different
2402,hide unhide layer,lacks gradient colouring,different,0.5902630686759949,different
2403,share feature,lacks gradient colouring,different,0.3129047155380249,different
2404,feedback menu entry overflow menu,lacks gradient colouring,different,0.39269399642944336,different
2405,spray tool,lacks gradient colouring,different,0.34875544905662537,different
2406,insert image catrobat media gallery,lacks gradient colouring,different,0.2517888844013214,different
2407,auto crop icon,lacks gradient colouring,different,0.2968456447124481,different
2408,hint change default settings tools,lacks gradient colouring,different,0.2704555094242096,different
2409,checkmark confirm tool applications,lacks gradient colouring,different,0.2080809623003006,different
2410,copy paste symbols stamp tool selection application,lacks gradient colouring,different,0.25455477833747864,different
2411,save dialog,lacks gradient colouring,different,0.6087892651557922,similar
2412,better compression research implementation,lacks gradient colouring,different,0.28955233097076416,different
2413,export,lacks gradient colouring,different,0.44419926404953003,different
2414,confirm tool application selecting tool,lacks gradient colouring,different,0.22236056625843048,different
2415,center button transform tool,lacks gradient colouring,different,0.25748980045318604,different
2416,fastlane support huawei store,lacks gradient colouring,different,0.20895090699195862,different
2417,github crowdin integration,lacks gradient colouring,different,0.22673183679580688,different
2418,build paintroid pull requests catroid develop jenkins,lacks gradient colouring,different,0.19515179097652435,different
2419,reuse drawingsurface pipette activity,lacks gradient colouring,different,0.2700517475605011,different
2420,image file size editing,lacks gradient colouring,different,0.28794318437576294,different
2421,upload mapping jenkins release builds,lacks gradient colouring,different,0.1794048547744751,different
2422,correct user intended position tools,lacks gradient colouring,different,0.23870888352394104,different
2423,dynamic color scheme,lacks gradient colouring,different,0.31674158573150635,different
2424,close transform tool options clicking apply,landscape fact,different,0.2764379680156708,different
2425,save temporary copies automatically,landscape fact,different,0.2655465006828308,different
2426,paste tool,landscape fact,different,0.3987311124801636,different
2427,save load pocketpaint format,landscape fact,different,0.2787363529205322,different
2428,save load pocketpaint format,landscape fact,different,0.2787363529205322,different
2429,hide unhide layer,landscape fact,different,0.5095337629318237,different
2430,share feature,landscape fact,different,0.5046517848968506,different
2431,feedback menu entry overflow menu,landscape fact,different,0.33652302622795105,different
2432,spray tool,landscape fact,different,0.30928394198417664,different
2433,insert image catrobat media gallery,landscape fact,different,0.38403356075286865,different
2434,auto crop icon,landscape fact,different,0.40468552708625793,different
2435,hint change default settings tools,landscape fact,different,0.3250637948513031,different
2436,checkmark confirm tool applications,landscape fact,different,0.40533167123794556,different
2437,copy paste symbols stamp tool selection application,landscape fact,different,0.31027960777282715,different
2438,save dialog,landscape fact,different,0.4268815517425537,different
2439,better compression research implementation,landscape fact,different,0.27685096859931946,different
2440,export,landscape fact,different,0.40246397256851196,different
2441,confirm tool application selecting tool,landscape fact,different,0.4336148500442505,different
2442,center button transform tool,landscape fact,different,0.28622162342071533,different
2443,fastlane support huawei store,landscape fact,different,0.33364853262901306,different
2444,github crowdin integration,landscape fact,different,0.3853079080581665,different
2445,build paintroid pull requests catroid develop jenkins,landscape fact,different,0.2747112512588501,different
2446,reuse drawingsurface pipette activity,landscape fact,different,0.3495647609233856,different
2447,image file size editing,landscape fact,different,0.31781309843063354,different
2448,upload mapping jenkins release builds,landscape fact,different,0.3970892131328583,different
2449,correct user intended position tools,landscape fact,different,0.47899889945983887,different
2450,dynamic color scheme,landscape fact,different,0.4766916334629059,different
2451,close transform tool options clicking apply,landscape mode,different,0.3515212833881378,different
2452,save temporary copies automatically,landscape mode,different,0.31537771224975586,different
2453,paste tool,landscape mode,different,0.4516175389289856,different
2454,save load pocketpaint format,landscape mode,different,0.3122791349887848,different
2455,save load pocketpaint format,landscape mode,different,0.3122791349887848,different
2456,hide unhide layer,landscape mode,different,0.4877675473690033,different
2457,share feature,landscape mode,different,0.47100377082824707,different
2458,feedback menu entry overflow menu,landscape mode,different,0.4162934422492981,different
2459,spray tool,landscape mode,different,0.36465245485305786,different
2460,insert image catrobat media gallery,landscape mode,different,0.4376455545425415,different
2461,auto crop icon,landscape mode,different,0.42829546332359314,different
2462,hint change default settings tools,landscape mode,different,0.39189448952674866,different
2463,checkmark confirm tool applications,landscape mode,different,0.41435128450393677,different
2464,copy paste symbols stamp tool selection application,landscape mode,different,0.35879001021385193,different
2465,save dialog,landscape mode,different,0.408303439617157,different
2466,better compression research implementation,landscape mode,different,0.32357272505760193,different
2467,export,landscape mode,different,0.38077208399772644,different
2468,confirm tool application selecting tool,landscape mode,different,0.4459782540798187,different
2469,center button transform tool,landscape mode,different,0.37011921405792236,different
2470,fastlane support huawei store,landscape mode,different,0.4007771909236908,different
2471,github crowdin integration,landscape mode,different,0.4865815341472626,different
2472,build paintroid pull requests catroid develop jenkins,landscape mode,different,0.32766929268836975,different
2473,reuse drawingsurface pipette activity,landscape mode,different,0.42434918880462646,different
2474,image file size editing,landscape mode,different,0.35173675417900085,different
2475,upload mapping jenkins release builds,landscape mode,different,0.4540894627571106,different
2476,correct user intended position tools,landscape mode,different,0.4069426953792572,different
2477,dynamic color scheme,landscape mode,different,0.5059378743171692,different
2478,close transform tool options clicking apply,large image,different,0.2995923161506653,different
2479,save temporary copies automatically,large image,different,0.2642669379711151,different
2480,paste tool,large image,different,0.4076944887638092,different
2481,save load pocketpaint format,large image,different,0.195664182305336,different
2482,save load pocketpaint format,large image,different,0.195664182305336,different
2483,hide unhide layer,large image,different,0.3156213164329529,different
2484,share feature,large image,different,0.4917505979537964,different
2485,feedback menu entry overflow menu,large image,different,0.5175780057907104,different
2486,spray tool,large image,different,0.3860119581222534,different
2487,insert image catrobat media gallery,large image,different,0.3330075144767761,different
2488,auto crop icon,large image,different,0.41798779368400574,different
2489,hint change default settings tools,large image,different,0.2786453068256378,different
2490,checkmark confirm tool applications,large image,different,0.3184828758239746,different
2491,copy paste symbols stamp tool selection application,large image,different,0.21205264329910278,different
2492,save dialog,large image,different,0.30963632464408875,different
2493,better compression research implementation,large image,different,0.39201048016548157,different
2494,export,large image,different,0.4556438624858856,different
2495,confirm tool application selecting tool,large image,different,0.37154653668403625,different
2496,center button transform tool,large image,different,0.3646560609340668,different
2497,fastlane support huawei store,large image,different,0.3367699980735779,different
2498,github crowdin integration,large image,different,0.3698152005672455,different
2499,build paintroid pull requests catroid develop jenkins,large image,different,0.16939133405685425,different
2500,reuse drawingsurface pipette activity,large image,different,0.27122971415519714,different
2501,image file size editing,large image,different,0.43038463592529297,different
2502,upload mapping jenkins release builds,large image,different,0.3032863736152649,different
2503,correct user intended position tools,large image,different,0.47986382246017456,different
2504,dynamic color scheme,large image,different,0.6553558707237244,similar
2505,close transform tool options clicking apply,last update perfect,different,0.5521655678749084,different
2506,save temporary copies automatically,last update perfect,different,0.5430160164833069,different
2507,paste tool,last update perfect,different,0.5029096007347107,different
2508,save load pocketpaint format,last update perfect,different,0.5281982421875,different
2509,save load pocketpaint format,last update perfect,different,0.5281982421875,different
2510,hide unhide layer,last update perfect,different,0.4392509460449219,different
2511,share feature,last update perfect,different,0.537355363368988,different
2512,feedback menu entry overflow menu,last update perfect,different,0.29855814576148987,different
2513,spray tool,last update perfect,different,0.3739350736141205,different
2514,insert image catrobat media gallery,last update perfect,different,0.36773303151130676,different
2515,auto crop icon,last update perfect,different,0.3660649359226227,different
2516,hint change default settings tools,last update perfect,different,0.44357338547706604,different
2517,checkmark confirm tool applications,last update perfect,different,0.5969516634941101,different
2518,copy paste symbols stamp tool selection application,last update perfect,different,0.3945162892341614,different
2519,save dialog,last update perfect,different,0.5592141151428223,different
2520,better compression research implementation,last update perfect,different,0.4682173430919647,different
2521,export,last update perfect,different,0.3443555235862732,different
2522,confirm tool application selecting tool,last update perfect,different,0.6283642649650574,similar
2523,center button transform tool,last update perfect,different,0.49984651803970337,different
2524,fastlane support huawei store,last update perfect,different,0.37982964515686035,different
2525,github crowdin integration,last update perfect,different,0.35267338156700134,different
2526,build paintroid pull requests catroid develop jenkins,last update perfect,different,0.37436357140541077,different
2527,reuse drawingsurface pipette activity,last update perfect,different,0.33046141266822815,different
2528,image file size editing,last update perfect,different,0.31144511699676514,different
2529,upload mapping jenkins release builds,last update perfect,different,0.4535655081272125,different
2530,correct user intended position tools,last update perfect,different,0.6232118010520935,similar
2531,dynamic color scheme,last update perfect,different,0.394864022731781,different
2532,close transform tool options clicking apply,like paint,different,0.38792726397514343,different
2533,save temporary copies automatically,like paint,different,0.3248206377029419,different
2534,paste tool,like paint,different,0.6181848645210266,similar
2535,save load pocketpaint format,like paint,different,0.48365652561187744,different
2536,save load pocketpaint format,like paint,different,0.48365652561187744,different
2537,hide unhide layer,like paint,different,0.472130686044693,different
2538,share feature,like paint,different,0.6075382828712463,similar
2539,feedback menu entry overflow menu,like paint,different,0.3418353497982025,different
2540,spray tool,like paint,different,0.5841770172119141,different
2541,insert image catrobat media gallery,like paint,different,0.44151771068573,different
2542,auto crop icon,like paint,different,0.39507633447647095,different
2543,hint change default settings tools,like paint,different,0.41443634033203125,different
2544,checkmark confirm tool applications,like paint,different,0.4825437068939209,different
2545,copy paste symbols stamp tool selection application,like paint,different,0.3833787143230438,different
2546,save dialog,like paint,different,0.4735843241214752,different
2547,better compression research implementation,like paint,different,0.4848271906375885,different
2548,export,like paint,different,0.49764883518218994,different
2549,confirm tool application selecting tool,like paint,different,0.5218055844306946,different
2550,center button transform tool,like paint,different,0.4247591495513916,different
2551,fastlane support huawei store,like paint,different,0.3270331025123596,different
2552,github crowdin integration,like paint,different,0.31528472900390625,different
2553,build paintroid pull requests catroid develop jenkins,like paint,different,0.4805946946144104,different
2554,reuse drawingsurface pipette activity,like paint,different,0.5345537066459656,different
2555,image file size editing,like paint,different,0.31646227836608887,different
2556,upload mapping jenkins release builds,like paint,different,0.3336198329925537,different
2557,correct user intended position tools,like paint,different,0.5868633985519409,different
2558,dynamic color scheme,like paint,different,0.6631563901901245,similar
2559,close transform tool options clicking apply,liked line,different,0.44060218334198,different
2560,save temporary copies automatically,liked line,different,0.37389904260635376,different
2561,paste tool,liked line,different,0.48783496022224426,different
2562,save load pocketpaint format,liked line,different,0.3690571188926697,different
2563,save load pocketpaint format,liked line,different,0.3690571188926697,different
2564,hide unhide layer,liked line,different,0.4157993495464325,different
2565,share feature,liked line,different,0.6316788792610168,similar
2566,feedback menu entry overflow menu,liked line,different,0.32363182306289673,different
2567,spray tool,liked line,different,0.40873920917510986,different
2568,insert image catrobat media gallery,liked line,different,0.34546199440956116,different
2569,auto crop icon,liked line,different,0.31333574652671814,different
2570,hint change default settings tools,liked line,different,0.40583330392837524,different
2571,checkmark confirm tool applications,liked line,different,0.5595065355300903,different
2572,copy paste symbols stamp tool selection application,liked line,different,0.2812282145023346,different
2573,save dialog,liked line,different,0.45598092675209045,different
2574,better compression research implementation,liked line,different,0.49675223231315613,different
2575,export,liked line,different,0.3999120891094208,different
2576,confirm tool application selecting tool,liked line,different,0.6038327813148499,similar
2577,center button transform tool,liked line,different,0.4375632107257843,different
2578,fastlane support huawei store,liked line,different,0.33001649379730225,different
2579,github crowdin integration,liked line,different,0.32539427280426025,different
2580,build paintroid pull requests catroid develop jenkins,liked line,different,0.22555924952030182,different
2581,reuse drawingsurface pipette activity,liked line,different,0.35739290714263916,different
2582,image file size editing,liked line,different,0.26573699712753296,different
2583,upload mapping jenkins release builds,liked line,different,0.3355327844619751,different
2584,correct user intended position tools,liked line,different,0.7443800568580627,similar
2585,dynamic color scheme,liked line,different,0.5902389883995056,different
2586,close transform tool options clicking apply,liked line tool,different,0.46021172404289246,different
2587,save temporary copies automatically,liked line tool,different,0.38281142711639404,different
2588,paste tool,liked line tool,different,0.562932550907135,different
2589,save load pocketpaint format,liked line tool,different,0.41342535614967346,different
2590,save load pocketpaint format,liked line tool,different,0.41342535614967346,different
2591,hide unhide layer,liked line tool,different,0.44889625906944275,different
2592,share feature,liked line tool,different,0.574478030204773,different
2593,feedback menu entry overflow menu,liked line tool,different,0.3035699427127838,different
2594,spray tool,liked line tool,different,0.49548161029815674,different
2595,insert image catrobat media gallery,liked line tool,different,0.402178555727005,different
2596,auto crop icon,liked line tool,different,0.3137098550796509,different
2597,hint change default settings tools,liked line tool,different,0.4494965970516205,different
2598,checkmark confirm tool applications,liked line tool,different,0.6327537894248962,similar
2599,copy paste symbols stamp tool selection application,liked line tool,different,0.3867526948451996,different
2600,save dialog,liked line tool,different,0.43018361926078796,different
2601,better compression research implementation,liked line tool,different,0.5078453421592712,different
2602,export,liked line tool,different,0.3766288459300995,different
2603,confirm tool application selecting tool,liked line tool,different,0.6399616599082947,similar
2604,center button transform tool,liked line tool,different,0.5193718075752258,different
2605,fastlane support huawei store,liked line tool,different,0.3767017424106598,different
2606,github crowdin integration,liked line tool,different,0.3511723577976227,different
2607,build paintroid pull requests catroid develop jenkins,liked line tool,different,0.2969624996185303,different
2608,reuse drawingsurface pipette activity,liked line tool,different,0.4735278785228729,different
2609,image file size editing,liked line tool,different,0.32533228397369385,different
2610,upload mapping jenkins release builds,liked line tool,different,0.4097239077091217,different
2611,correct user intended position tools,liked line tool,different,0.8110251426696777,similar
2612,dynamic color scheme,liked line tool,different,0.510168194770813,different
2613,close transform tool options clicking apply,line shapes,different,0.4765985310077667,different
2614,save temporary copies automatically,line shapes,different,0.2982391119003296,different
2615,paste tool,line shapes,different,0.6197388768196106,similar
2616,save load pocketpaint format,line shapes,different,0.37715840339660645,different
2617,save load pocketpaint format,line shapes,different,0.37715840339660645,different
2618,hide unhide layer,line shapes,different,0.5152528285980225,different
2619,share feature,line shapes,different,0.502304196357727,different
2620,feedback menu entry overflow menu,line shapes,different,0.40481552481651306,different
2621,spray tool,line shapes,different,0.4651743471622467,different
2622,insert image catrobat media gallery,line shapes,different,0.3943743407726288,different
2623,auto crop icon,line shapes,different,0.29652565717697144,different
2624,hint change default settings tools,line shapes,different,0.4880073070526123,different
2625,checkmark confirm tool applications,line shapes,different,0.5321770310401917,different
2626,copy paste symbols stamp tool selection application,line shapes,different,0.46559789776802063,different
2627,save dialog,line shapes,different,0.5476321578025818,different
2628,better compression research implementation,line shapes,different,0.39815661311149597,different
2629,export,line shapes,different,0.4390736222267151,different
2630,confirm tool application selecting tool,line shapes,different,0.5486944913864136,different
2631,center button transform tool,line shapes,different,0.4975413680076599,different
2632,fastlane support huawei store,line shapes,different,0.359325110912323,different
2633,github crowdin integration,line shapes,different,0.4005785584449768,different
2634,build paintroid pull requests catroid develop jenkins,line shapes,different,0.34274470806121826,different
2635,reuse drawingsurface pipette activity,line shapes,different,0.5351025462150574,different
2636,image file size editing,line shapes,different,0.42161625623703003,different
2637,upload mapping jenkins release builds,line shapes,different,0.41884541511535645,different
2638,correct user intended position tools,line shapes,different,0.49720633029937744,different
2639,dynamic color scheme,line shapes,different,0.5080550909042358,different
2640,close transform tool options clicking apply,line tools,different,0.5450434684753418,different
2641,save temporary copies automatically,line tools,different,0.4065881371498108,different
2642,paste tool,line tools,different,0.7335381507873535,similar
2643,save load pocketpaint format,line tools,different,0.4361204504966736,different
2644,save load pocketpaint format,line tools,different,0.4361204504966736,different
2645,hide unhide layer,line tools,different,0.5205584764480591,different
2646,share feature,line tools,different,0.5059576630592346,different
2647,feedback menu entry overflow menu,line tools,different,0.44397231936454773,different
2648,spray tool,line tools,different,0.6478058099746704,similar
2649,insert image catrobat media gallery,line tools,different,0.49529173970222473,different
2650,auto crop icon,line tools,different,0.3753018081188202,different
2651,hint change default settings tools,line tools,different,0.5789060592651367,different
2652,checkmark confirm tool applications,line tools,different,0.6986174583435059,similar
2653,copy paste symbols stamp tool selection application,line tools,different,0.5864945650100708,different
2654,save dialog,line tools,different,0.5011832118034363,different
2655,better compression research implementation,line tools,different,0.37108421325683594,different
2656,export,line tools,different,0.4956468939781189,different
2657,confirm tool application selecting tool,line tools,different,0.6771990656852722,similar
2658,center button transform tool,line tools,different,0.6700745224952698,similar
2659,fastlane support huawei store,line tools,different,0.5481642484664917,different
2660,github crowdin integration,line tools,different,0.4915042817592621,different
2661,build paintroid pull requests catroid develop jenkins,line tools,different,0.39497095346450806,different
2662,reuse drawingsurface pipette activity,line tools,different,0.606002688407898,similar
2663,image file size editing,line tools,different,0.4491282105445862,different
2664,upload mapping jenkins release builds,line tools,different,0.5966401696205139,different
2665,correct user intended position tools,line tools,different,0.6483438611030579,similar
2666,dynamic color scheme,line tools,different,0.40419071912765503,different
2667,close transform tool options clicking apply,load photos,different,0.564621090888977,different
2668,save temporary copies automatically,load photos,different,0.5930551290512085,different
2669,paste tool,load photos,different,0.5703058838844299,different
2670,hide unhide layer,load photos,different,0.3674873411655426,different
2671,share feature,load photos,different,0.6313880085945129,similar
2672,feedback menu entry overflow menu,load photos,different,0.5749975442886353,different
2673,spray tool,load photos,different,0.5924808382987976,different
2674,insert image catrobat media gallery,load photos,different,0.5856402516365051,different
2675,auto crop icon,load photos,different,0.43756258487701416,different
2676,hint change default settings tools,load photos,different,0.6248775720596313,similar
2677,checkmark confirm tool applications,load photos,different,0.6737549901008606,similar
2678,copy paste symbols stamp tool selection application,load photos,different,0.5899644494056702,different
2679,save dialog,load photos,different,0.4127725064754486,different
2680,better compression research implementation,load photos,different,0.4334356486797333,different
2681,export,load photos,different,0.5225111246109009,different
2682,confirm tool application selecting tool,load photos,different,0.6832469701766968,similar
2683,center button transform tool,load photos,different,0.5655634999275208,different
2684,fastlane support huawei store,load photos,different,0.5585364103317261,different
2685,github crowdin integration,load photos,different,0.5556653738021851,different
2686,build paintroid pull requests catroid develop jenkins,load photos,different,0.3354664444923401,different
2687,reuse drawingsurface pipette activity,load photos,different,0.5080729722976685,different
2688,image file size editing,load photos,different,0.685617983341217,similar
2689,upload mapping jenkins release builds,load photos,different,0.6506715416908264,similar
2690,correct user intended position tools,load photos,different,0.550035297870636,different
2691,dynamic color scheme,load photos,different,0.5226450562477112,different
2692,close transform tool options clicking apply,load pictures,different,0.5314148664474487,different
2693,save temporary copies automatically,load pictures,different,0.5439571738243103,different
2694,paste tool,load pictures,different,0.5933651924133301,different
2695,save load pocketpaint format,load pictures,different,0.42935413122177124,different
2696,hide unhide layer,load pictures,different,0.40115973353385925,different
2697,share feature,load pictures,different,0.6419339776039124,similar
2698,feedback menu entry overflow menu,load pictures,different,0.5772388577461243,different
