N,Users friendly.
N,Time saver.
N,And many more to say....
P,love it.
N,All what you need you get it....
N,I also like pie.
N,Becuse it can copy and sell all typed data on your phone and sell it.
N,Including credit card information.
N,Is keybord ki chut maaru maima.
E,"Greatly improved my accuracy, can't wait for iPad version."
P,Simply awesome.
R,Just needs a front delete key & it will be just fantastic.
P,Still love it though.
R,Please try add a front delete key so we don't have to use only the back delete key.
P,Awesome still.
R,Hope there will be Chinese language in pinyin soon.
B,"It's OK if you like themes and personalizations, but the fact that had a non standard keyboard alignment, makes me confused some times, while I don't understand the logic... Why so difficult to write a '?"
N,'....
R,But needs to give custom options as well.
N,Much better than most default keypads.
P,Hands down the best keyboard for Android.
P,Love it.
N,Liking!!!!!
N,Are bhadu majyo agyo.
N,It works great.
P,I love it.
E,"The themes are great,  too."
P,"It's an awesome app, point blank."
E,"This is great, and comfortable to use."
N,Mabeles dok...
N,Buy its hard for to use it.
E,how can disable this prediction?
N,Can't text without it!!
P,Great app!
N,Makes texting so much faster!
N,Nas?l bu kadar d??zg??n tahmin edebiliyor o kadar yanl??
N,yazarken.
N,ahane.
E,"It does everything, and is free."
P,Love it :D.
B,"It'd be better if the space is spaced AFTER typing another word, less annoying when logging in too."
E,There are duplicate words occasionally when auto-correcting.
R,"Furthermore, still no Chinese language?"
R,"Suggestion: in addition to themes, how about let us customize the flow trails too?"
P,That'd be awesome!
P,It's an excellent keyboard.
R,But the problem is there's no Bengali language.please add Bengali and I shall give u 5 stars.
N,This typing application is just perfect.
E,I love the ability to learn about your text input and is it is visually well presented.
N,"Thumbs up after the last update, it is now faster than ever :)."
N,Makes typing so much quicker &  more efficient.
N,Really intelligent how it understands & corrects what you type.
N,Easy 5 stars.
N,Well done to the developers!
N,**Update** 28/08/14- I've had this keyboard since the S3 & now i have the Htc One M8 & I'm back to Swiftkey.Aslong as it keeps improving I'll always use it.
P,This keyboard replacement is great.
R,It should be a default keyboard option for all devices.
P,Good.
E,Good ui and easy to use.
E,Auto correct is awful.
P,Awesome.
P,I love it!
N,Been using Swift key since I got an Android device and still using it and will use it.
E,Very accurate and awesome keyboard!
P,Awesome....
P,Super.
N,1
N,Arabic letters are not in the right order.
B,Some letters are not in the right places.
N,2
E,"There are some automatic corrections that I dont want, for example spacing after a comma."
N,It's very annoying.
N,3
E,why can't I disable the predictions?
E,"(the ones at the top of the keyboard), I don't use arabic prediction while I do use english prediction."
R,If I could disable one and keep the other it would be great.
N,Once these are fixed I will give you your 5 stars.
N,Ps.
N,I couldn't find the developer's email anywhere.
P,"Superb app..... Smooth, velvety like."
P,Great keyboard app.
E,Excellent Very Helpfull.
E,pls have 'disable auto correction' option.
E,this feature is annoying me and slow me down.
N,"The keyboard is very good,  but I can't see emojis :(."
N,I've been using this app for at least 2-3 years with different Android phones and tablets!
R,"I have a suggestion : please give us more choices for your keyboard, colors, styles, etc!"
E,"Problems are minimal, word suggestions and corrections are are good, and the keyboard operation is very smooth."
P,Great program.
N,You won't be disappointed.
N,Rad!
N,Have used app for some years now and enjoyed using it.
E,Unfortunately keyboard loading has got slower recently and word predictions worse.
B,THE APP IS STILL LOSING LANGUAGE PACKS ON  EVERY REBOOT.
N,It is awsome.
N,But the split keyboard function made note taking on my tablet actually doable in class.
N,This is the absolute best solution to easily switch between language without ever noticing.
P,Fantastic.
P,"Fast and smart, awesome keyboard :)."
E,"I am enjoying this, it's easy to use, pretty keyboards to choose from, and seems to be very fast, I recommend."
P,Great app.
E,It's so easy to use & usually makes good suggestions for words.
P,I love it.
R,I wouldn't want to text without it!
N,It's slow with back to back texts but that's nothing compared to how great this works.
E,Prediction and auto correct almost 100%spot on.
E,"The app looks great visually,  but when I'm typing I notice little things like when a word is auto corrected, I'm unable to delete the word with one tap of the backspace key, and when I press any punctuation mark, a space is automatically put after it,  which is fine, but when I press space out of habit, it puts an other space, which makes whatever I'm typing look awkward."
E,"There are others,  but this review is already pretty long."
B,Fix these and I'll rate 5 stars.
B,Finally fixed the lag on my GS3 when launching the keyboard and typing.
N,Thanks!
N,Every time I try to send a text message with a face in it.
N,it says message might be corrupted and it turns into a question mark on text.
N,"Before the app was free, I bought it after my trial."
R,I believe in rewarding developers for creating great products.
N,SwiftKey was a superb product.
R,I'm not fond of the addition of emojis and wish that could be an option to disable them.
E,The keyboard gets stuck a lot.
N,"Once I'm done typing, after I close out of the messaging app (or anything that requires typing even) of choice... The keyboard stays up and blocks half my screen."
N,I've had to totally restart my phone a few times just to get it to go away.
N,Other times it makes me force close any other apps because of not being able to use half my screen.
N,It happens nearly every single time now.
N,(never used to do this).
N,5 stars otherwise.
N,Excelente reemplazo para el teclado stock de moto g.
B,I love this app but last SwiftKey was lite and easy to use but when i updated to latest version it slow down my phone while opening and mostly hang my mobile while typing.
N,When i restart my phone it automatically disabled.
B,Please fix this problem.
N,My android version 4.2.1.
E,After the last update it became slow as a turtle.
N,Nexus 5.
N,Android 4.4.4.
P,SwiftKey is an awesome app.
N,SwiftKey makes life much easier when you are a senior and cannot type fast enough to keep up with the grandkids.
N,Saves my fatty mistakes.
P,Great!
N,It's slowly when send the message and try to write other...
P,Great app is the best keyboard I have ever used.
N,Get it.
E,Put it in my Mom's phone and she loves it and find it easier to use.
N,I like it when I type.
E,"Best keyboard, incredibly predictive, incredible typing options."
P,For a person going from a IPhone to a s5 and I love this app it's so easy to use.
P,Greatest keyboard ever!
N,Totally.
P,Best keyboard!!
R,Please make Chinese and Japanese too.
N,I'm tired of switching to other keyboards.
N,Don't know how I lived without it.
P,Best keyboard on the Android.
E,Terribly inaccurate; spend more time correcting wrong words than it would take to spell it out myself.
N,"Also, app doesn't know the word ""you"" Instead I get your, tory, tippy, type, root, upping, tipsy, toy, got, food, tour; etc.."
N,Some times when I'm using the Multitask option that the note 3 have (the 2 apps at the same time) when I tried to write some times the keyboard hide when I press any key and i only can write again when I only have that app alone open.
P,It's very excellent l love it so much.
B,"Clean,  looks good but lags out and crashes probably once a day."
N,Excelente aplicaci??n.
N,Have Mercy!
P,Good.
R,will there be a Chinese language pack in the future.
P,Very good App.
N,Works very well and a great alternative to swype .
N,Have been using it ever since the upgrade of Android and really think it performs better.
P,Great product.
N,Berfungsi seperti yang dikata.
N,Menarik dan fleksibel.
P,Great app love the themes.
P,It's been my favorite keyboard for years now.
P,Swift key is a great keyboard.
E,It does get annoying at times when it comes to the auto correct.
R,Would be much better if the swift key keyboard had a double tap space bar &gt;.
N,&lt; period option.
N,Is good.
E,It lags a lot more since it went free.
B,Please fix.
N,It's not just me.
N,Others I read are getting too.
N,I want stylish font.
N,Gonna try it n see what comes with 25mb package....
E,"Great, it predicts my thoughts."
N,Wow.
N,Such type.
E,Very correct.
P,Much good.
N,Really help.
N,Wow.
N,Overall better than before.
R,I like using for emojis but i really dislike how i in the middle of a sentence won't capitalize like so.
R,Looked under settings for something but couldn't find anything.
P,Awesomeeeeee posssoommm.
P,"Its awesome I definitely recommend it, it's great."
N,Juicy j.
N,Used to like it alot... Now prediction dis its own thing even if i have spelt the word correctly... Over it... I'm Writing not a dumb keyboard.
N,#1 keyboard for Android.
P,Amazing!!
P,Love it.
N,S5 works like a charm.
N,Works great.
R,Everything's great but if I would get better predictions for Tagalog that would be wonderful .
P,"But overall,  the best."
N,Been using this app since '12!
P,Awesome !
N,It downloads only 93% and then stuck there.
E,"Easy to use, love the different themes overall great keyboard."
N,I only have little smiley faces  I don't have like the ghost or any of the hand gestures.
N,All of my options are =) and that's it.
R,"This is a great app, but it would be even better if it could write in Chinese."
N,SwiftKey lets me swipe and save a ton of time doing it.
N,"I use Thumb Keyboard for entering password, but for normal text, there is no better way to go than SwiftKey."
N,A very intelligent key board indeed...
P,Best ever.
N,Extremely a good app that I'd recommend to others.
E,It's very accurate.
N,But Samsung's Swype is better.
E,"This is so much better than typing out every single character,  it is also pretty good with predicting the next word in the suggestion box."
B,"Swift, easy,  and cool, the only gripe is if I'm trying to type something specific it sometimes changes the word completely."
P,Still is an awesome app.
N,Takes time to startup.
B,Please fix this issue.
N,And thank you all for this application.
N,"They made the app so good and now,  free!!!"
N,Thanks so much SwiftKey.
N,"Awesome, can't ask for anything better."
N,No complains.
P,Awesome typing.
N,Sasha hired Wii reins.
N,"I gave it 4 stars because it's better than mediocre, but still has some quirks."
R,I wish they would have more holiday theme choices.
N,"Halloween, 4th of July, new year, etc...."
B,"Every time my phone starts, it gives out the error and I have to download a language pack every time....  Kinda frustrating."
E,"SwiftKey used to be great, and very accurate."
E,"However, lately, the level of accuracy in Flow mode has dropped drastically."
E,If you type the words (letter by letter) accuracy is above average.
P,Loving it so far.
P,"Love the free demo, I ended buying the keyboard."
E,The A.I. with the smart keyboard is simply amazing.
N,Especially if you let it learn your own typing style.
P,Basically the keyboard is amazing.
N,I own Galaxy S4 Verizon.
N,Android 4.4.4.
N,To type with one hand.
P,I love it.
P,"Best keyboard out there, in terms of functionality and aesthetics."
N,It's the full package.
N,Like everything on this.
E,"I used to be reluctant about adding words to the dictionary, but thanks to Hinglish support, abhi I can seamlessly switch between hindi and english!"
N,:).
N,I was a longtime Swype user but now SwiftKey has far surpassed their quality.
E,"SwiftKey has less bloat, less Ram usage,  emoji support, good themes, and very fast!"
P,I love it!
N,And it's free which I don't quite understand.
N,I'd happily pay for this.
B,Force close fix this please.
R,Wish the button pop-ups had smoother animations.
P,Spurious keyboard freezes.
R,Only rebooting can make the phone reusable.
E,"The text correction is quite disturbing...  Let me control the correction myself,  and emoji if it was be colorful,  I'd  be thankful ?"
N,AWESOME YOU GUYS ROCK!!!!!
N,Used to use swype before.
R,Not anymore... Swype does not allow emoticons to be added.
N,Plus SwiftKey is free... ?
R,I give the ok so that you can make improvements which is adding  Chinese as an input.
N,It will make my life easier coz I use two language interchangeable.
R,I would be really happy if I can just use one keyboard with two language changes.
N,Thank you.
N,Aswsum keypad ever i used.
N,This app knows what I am going to type.
N,Even when I spell it wrong.
P,I love it.
N,"There are things about this keyboard that I like over the Swipe keyboard, but I find myself constantly having to retype words."
B,It's annoying having to tap the back space multiple times to delete/retype a word.
E,"Very accurate, very intuitive word suggestions, love it all the way."
R,Best I have found for Android (still prefer my old BB10 keyboard though)  Only negative is the lag for the keyboard to open.
R,Would otherwise be a 5 ?
P,The best keyboard hands down!
E,So easy and accurate compared to the others!
P,Love it.
P,"Really great keyboard,  got it once it was free on playstore,  instantly fell in love with  it :D."
P,Loved it.
P,I love this app!!!
P,Excellent.
R,Its ok hoping for more themes though.
N,Works perfect.
N,Every now and then it says no language installed even though they have been installed.
P,This app is awesome... :-).
P,Im using galaxy s4 gti9500.i love this keyboard but it lags a bit which is pretty annoying.
B,Hopefully the developer fix this issue.
P,Super cool.
N,No chinese.
R,Would have been better to provide more languages.
N,Sometimes languages already downloaded are removed and i have re download it.
N,"No Arabic language, it can't be downloaded."
P,Very good.
N,"Following the recent update on the Sony experia T I was really annoyed with the new keypad, the space bar had shrunk and I found it nearly impossible to type!"
E,"I downloaded swift key and I'm never going back, I love it, it's so easy to type and the predictive text is accurate which makes it easier to use."
P,All round great app.
P,marvellous.
R,Bangla language  add this.
P,Best keyboard app.
P,Love it omg!
N,okay.
R,Needs better mojis.
N,Typing is hard right now but if you use it more the more you type faster VERY USEFUL.
N,I'm using it right now!
P,The best keyboard!
P,Great.
P,Love this Keyboard.
E,"It has all the features,  is highly customizable and now It's FREE too :D."
P,Simply Awesome.
N,I always prefer this to the stock keyboard app.
E,"It's intuitive, seldom hangs or crashes, works well, and has beautiful themes(skins)."
B,Love this app plz fix the bugs too.
P,Love it.
P,Just awesome.
N,Thank you for this keyboard and u really like the emojis now too.
P,Outstanding app.
R,Please add an option to turn off the prediction or auto correction.
P,It's really annoying.
P,I m loving it.
P,Very good application.
P,The best keyboard.
E,It's cool.... But urmm can't find the emojis.
E,"I thought it was a waste of space in my screen but the more I used SwiftKey, the more I appreciated its predictions."
N,It saves so much time in typing.
N,I typed this for just 5 seconds.
R,I'm a malay student learning chinese and fell in love with the language.
N,But when I want to text with my chinese friends i need to do it like plain alphabet.
N,Can you put Chinese language in it and I'll rate a 5.
N,"Simply the best, better than all the rest..."
R,Only thing is that there must b an option to turn suggestive text off or at least stop it from auto correcting!
N,?????
P,This is the best android keyboard.
N,Now I can write in my own language too.
N,Mind blowing at predicting Ur next words..... It's like the keyboard reads my mind... Everyone will notice it after using it for a month or two.
E,Swipe is crazy accurate.
N,Must have.
P,i like it.
E,Slow and freeze phone... But the keyboard design is very nice love the different themes.
P,Also allows Arabic keyboard which I love it.
P,The best smart phone keyboard ever.
E,Very easy to use.
N,Two thumbs up.
P,I been using keyboards and this is the best!!!
N,It's very good try it.
N,"I'm on the verge of uninstalling,  ironically it has given me 5 mistakes just writing this short review."
P,It really is awesome.
N,"Be it swiping or normal keys, it's the most intuitive."
N,It is a must 4 all devices.
P,"Love, love,  love this app."
N,N1.
N,No.
R,Its good but does not support indian regional languages.
N,This is a handy app.
N,Much quicker and easier than typing.
N,Nice work!
N,As the title says it just makes typing a lot easier.
N,There are different kinds of writing keyboards as well.
N,"Very customizable, I have nothing to complain about it!"
R,Wish it had a TAB key somewhere.
N,Vry nice app.
R,Superb prediction but can have more gestures like in touchpal.
P,It's amazing.
N,Works well.....
N,I didn't have to think twice before rating this 5 stars.....
P,Love it.
R,Should add new keyboard tap sounds.
N,Convenience has a new meaning.
E,Simple yet intuitive.
N,"This app sucks, can't turn off autocorrect."
N,Will be uninstalling immediately.
N,"Very good, took some getting used to, on top of it now."
N,"When using key pad, you are not able to control what you want to write."
N,even using the erase button it still types random letters.
P,love the app prior to this issue.
N,would give 5 stars if this did not start happening.
B,:(  please fix...
N,I've got premier pack theme for free thanks man!
N,Amazing add-on for my phone.
N,Using Thai and English and they both worked great.
N,Nice.
P,The 1st ever app I bought ?
N,Very nice application.
N,First of all ...amazing advertizing video .
N,wow .... i just downloaded the app .
N,but Im sure ill luv it ?
E,Typing and correcting words on the cell phone is very tiring.
N,This solves the problem completely.
N,Better than iPhone predictions.
E,Cool colors for the keyboard and great for predicting.
E,I think  this  is very very good with multiple  languages auto spaling check and many  more  featured.
E,es pobre en la predicci??n de las palabras en espa?ol.
N,Hands down.
N,All keyboards i've used.
R,Best one for deciphering and correcting me correctly.
N,Wished I would have found this a long time ago.
P,Great to swype.
E,A little slow to open but terrific predictions and a myriad of keyboard colors and layouts to select.
P,"Is the best, very good, very simple, very fast."
N,Why is Greek not a keyboard option?
P,Great keyboard!
R,"Perfect, but I wish there is Japanese language too."
R,"if there was a way to change the font, add a galaxy type theme and make the numbers/symbols more horizontal."
N,I would give 5 stars other than that it's of good use.
N,:).
E,I really love the interface and how easy it is to use this app.
N,However.
N,there's no chinese keyboard for this app.
N,that makes it difficult for me to use.
N,"i will be reallly happpy if you guys can come out with a chinese keyboard update~ whatever it is, thanks for coming out with this app."
P,A great app to use.
N,The keyboard is good but the emojis just show as boxes on the keyboard and when I click on it.
N,I will rate 5 stars if u show me how to get this to work.
N,Lots of fixes.
R,Need more colors.
P,Love ittt.
N,Only keyboard used for 4 years.
N,Thanks!
E,"Accurate,  customisable,  clear keys."
P,It's a great app.
E,But can I turn off the words prediction?
N,And how?
R,It'll be great for me if I can turn off the words prediction.
N,Thank anyway ?
N,A bit laggy in the morning but its saved me 7000 keystrokes in less than a month so im impressed.
P,Love it!
P,Love it!
P,Best app ever!!!
N,Exelente ya no tarda en salir.
R,"My overall experience is wonderful using that keyboard application, but I think one important feature that needs to be added is the ""Next & Previous"" buttons that are used for filling a form, signing in to a social media account, etc.."
E,To many great features to list but will anyways be my go to!
N,Un teclado con estilo....
P,Loved its keyboard.
P,Love it.
E,Cant turn off auto predictive words.
N,Garbage app untill this is added.
N,"Simply great, thanks."
B,The apps is great but I have problem changing my words again and again when it's autocorrect the word again and again....
N,"Perfect performance, I'm lazy I can be even lazier typing which this helps with."
P,"just wow, much sweg, this is probably the best keyboard I've used."
P,Best of all.
P,Awesome.
N,Very cool app.
P,Good.
E,Drains battery very fast....
E,Incredibly accurate.
N,"I mix English and Spanish in the same sentences and it doesn't try to correct so it's all in the same language, that's smart!!"
P,love it.
E,Bow down to the developer team for the excellent product it is almost necessary and addictive and super useful app for all Android devices and now available for free I can't believe that.
N,?????????????????
N,The best thing about this keyboard is that it automatically saves the key strokes which have been used by us irrespective of language used and when the word again needs to be entered this app recommends those keystrokes or words.
P,Great app to be in your possession...
P,I loved this keyboard and it's custom way of learning how you speak.
B,Until it updated and started correcting every other word i type when they did NOT need to be fixed.
N,GO BACK TO THE ORIGINAL.
N,"Until then, uninstalling."
E,"It is a cool app, theonlyproblem it's that sometimes it.gets stuck when you are typing fast and it's really annoying."
P,Love it.
N,Wonderful.
P,Love it.
N,Its incredible.
P,Great app that I really like.
E,"But the predictions when using flow and the next word suggestions are insanely, horribly, comically terrible."
N,"I've tried using my dictionary, deleting my dictionary, waiting to see if it learns."
N,They just keep getting worse and worse.
N,It's completely unusable.
P,Great app.
P,The best keyboard app I gave used.
N,Five stars all the way.
P,The best keyboard I have used so far on Android.
R,But would be better if you can choose your own background pic for keyboard like TouchPal lets you.
P,Otherwise its great.
N,Talk about productivity Apps!
N,This is the one to beat!
E,I use it for multiple languages in a consistently effective manner.
P,I urge you to purchase and use this honestly amazing App!
N,"What I dislike is freezing always,so guys try & do something about this menance."
N,add ascii art in the keyboard plzzzzzz its very good and by putting it you all will have a profit plzzz think about it.
P,I'm loving it.
N,"Still a little buggy due to autocorrect guessing words wrong, but better than hunt and Peck!"
N,Half the times it doesn't open up and instead google voice pops up .
N,Shifted to smart keyboard pro.
N,Got some issues with loading time... Sometimes it appears N then vanishes... Take a long time to appear again... Help it if u can Plzzzzzz....  Been using this app from 2 years... Totally dependent on SwiftKey... Help needed.
P,this is by far the best app installed on my phone i have saved hours by using it.
P,Outstanding.
N,I got my number row back!
N,Nice.
P,It is my favourite keyboard app and I will never delete this.
N,Shall you take my SwiftKey away!
N,It makes the built in keyboard look like a lame dog and Swype just can't keep up with the Flow!
B,"I love this app but it not working properly with my Samsung Galaxy Tab...  When I type in Wechat it doesn't show the send button... I hope Dev team will fix this problem soon... Samsung Galaxy Tab 2, Stock ROM 4.3... Thank you...."
P,Fast keyboard!
P,Great app.
N,Nice app.
N,"Very useful app,  as a replacement for zenfone and google keyboard that too monotone..."
P,I love being swift......
E,It makes me that... Totally awesome and customizable.
P,Awesome I love the style and how the keyboard is arranged.
N,"really enjoyed the emojis but I spend more time correcting all the mistakes because I can't just type, it's ALWAYS trying to change everything."
N,"Also, the keyboard would just stop working randomly and I have to wait a few sec."
B,until it decides to work again or get out of the app and open again to be able to type.
E,Made my phone really slow too.
N,I gave it a shot and tried to like it but it just didn't work out for me.
E,"Although I love the emojis and didn't seem to drain my battery, I'm uninstalling."
N,"Much better than any standard keyboards, and it guesses much better more than I thought possible."
N,Some of the new emoji features feel a little forced.
P,It's the best one I've used so far.
E,Autocorrect is as accurate as apple keyboards!
R,"If I can recommend an improvement, I would suggest the writers to come up with Chinese input."
N,That's the only flaw in this app .
P,"Other than that, it's perfect!"
E,Very nice...  It works very smooth...
N,I was looking for a keyboard like this.
N,I'm so glad that I Got this app.
N,"If you down load this app, I am sure you'll be as pleased as I am."
P,Love the ????
N,too.
P,Best keyboard to date.
N,???
N,??
N,????
N,??
N,???
N,????
N,???
N,??
N,In horizontal orientation  I can't see the screen (LG g2).
E,"Easy, nice looking and fun to use."
P,My favorite keyboard and the only one that work perfectly fine in my own language.
N,"Thanks guys, keep it up."
N,Better than it was.
N,I always preferred the stock Google keyboard on the top on the cell i used in my past.
N,"Now that Swiftkey is free,  i tried a shot(had used the paid version too before,  loved it)."
N,"And,  this was what I needed."
P,Perfect Looker.
P,Good response.
N,"Perfect predictions,  it knows me :P."
N,Nice emoji's.
N,Device: Asus Zenfone 5(Intel SoC) on 4.3 JB.
N,"My favorite keyboard, except for the fact I paid full price & then it ended up on sale for .99 so I feel like I should've got a credit or something."
N,"I don't like some of the changes that have been made since I first bought the app, when I had a different phone."
N,No matter how many times I change phones I always end up choosing SwiftKey over the one that comes with the phone.
P,Excellent.
P,Great help.
E,It is easy set of keys...??
N,Works well looks good.
N,I have seen this keyboard putting my device in to safe mode but eversince the update it has become relatively less.
P,Great.
E,Not only English but also very helpful for my daily native language conversations.
E,Easy to get hooked too.
E,Nicely laid out and a snap to use.
P,great app.
N,"Sometimes it gets very slow on certain apps, like hangouts,  or Facebook messenger."
B,It seems to lag when it attempts to bring the keyboard up - it's not my phone; it's high end.
N,it's the application itself.
P,This is awesome app great in English and great in Persian.
N,Recommended.
N,"On my HTC One M8, it lags none."
N,And that's key.
E,On my GS2 and TF300T it lags like no tomorrow.
N,So get hardware that is good enough and your gold.
E,This keyboard is the honest best at predictions and learning how you type.
E,Plus it vibrates at lot with adjustment and I personally love that.
P,"Six starts, awesome job guys."
R,I need to be able to write in two languages and SwiftKey is the best at it.
